Model,Test_AUC,FPR,Test_Accuracy,Mod_Sample_Accuracy,MIA AUC.,JS Div.,Parameter,Run,Run_Time
Fine_Tuning,0.8284483974048902,0.3015151515151515,0.8034788021301611,0.5,0.5664983747147105,0.26856111729133625,0.03793103448275863,3,0.010268211364746094
BFRT,0.8443235439254074,0.26565656565656565,0.7933812850127948,0.3333333333333333,0.5801461604075893,0.059095297441890036,0.15377085650723024,3,0.00745701789855957
First_Order,0.8409200494813756,0.2686868686868687,0.7920672245660142,0.3333333333333333,0.6460854830901168,0.23607322921775215,1.4238042269187987,3,0.002318859100341797
Fine_Tuning,0.82743382484733,0.28888888888888886,0.7907877446573068,0.5,0.5673340710514789,0.2776025370549267,0.03915461624026697,3,0.010274410247802734
BFRT,0.8442763723807232,0.2641414141414141,0.7915139359568435,0.3333333333333333,0.5815870161606381,0.06044259146397407,0.15857619577308119,3,0.007683277130126953
First_Order,0.8406925723940721,0.2691919191919192,0.7918597413375752,0.3333333333333333,0.6496184613965926,0.2437686071001821,1.4682981090100111,3,0.0023059844970703125
Fine_Tuning,0.8263915043223085,0.28888888888888886,0.7884708486064043,0.6666666666666666,0.5676625861631741,0.2865767442267015,0.04037819799777531,3,0.010277271270751953
BFRT,0.8442262573016526,0.27121212121212124,0.7969430804343316,0.3333333333333333,0.582762754455126,0.06181284961748092,0.16338153503893213,3,0.0074465274810791016
First_Order,0.8404725853831208,0.2914141414141414,0.8104294902828688,0.3333333333333333,0.6535433524678979,0.25145335035287664,1.5127919911012235,3,0.0023326873779296875
Fine_Tuning,0.8253267229425445,0.31363636363636366,0.8063489867902345,0.5,0.5679738110058326,0.2954764030847495,0.041601779755283654,3,0.010286569595336914
BFRT,0.8441743986003025,0.31313131313131315,0.8328030984162114,0.3333333333333333,0.5841402125550408,0.06320506463064737,0.16818687430478307,3,0.007447004318237305
First_Order,0.8402365120504922,0.2919191919191919,0.8108444567397469,0.3333333333333333,0.6575201143463125,0.25912387327992814,1.5572858731924362,3,0.002306699752807617
Fine_Tuning,0.8242176198093489,0.3151515151515151,0.8065910505567466,0.5,0.5687864536505521,0.30429475511549814,0.042825361512791996,3,0.010283470153808594
BFRT,0.84411741214956,0.31313131313131315,0.8328722594923577,0.3333333333333333,0.5854657998478457,0.06461832414631932,0.17299221357063402,3,0.007467508316040039
First_Order,0.839989302033626,0.2904040404040404,0.8089079466076492,0.3333333333333333,0.6613700809184592,0.26677676895988145,1.6017797552836486,3,0.0023000240325927734
Fine_Tuning,0.82309106170473,0.31616161616161614,0.8066947921709662,0.6666666666666666,0.5698238697927474,0.31302533133405136,0.04404894327030034,3,0.01024937629699707
BFRT,0.8440571259405248,0.31363636363636366,0.8328722594923577,0.3333333333333333,0.5867337529105286,0.06605174012722664,0.17779755283648496,3,0.0074193477630615234
First_Order,0.8397394484604004,0.2904040404040404,0.8097724600594786,0.3333333333333333,0.6652431011826545,0.27440890959979247,1.646273637374861,3,0.002336740493774414
Fine_Tuning,0.8219312622850377,0.3191919191919192,0.8064527284044539,0.6666666666666666,0.5713454134679669,0.3216620292912158,0.04527252502780868,3,0.010256290435791016
BFRT,0.843996849105803,0.28939393939393937,0.8116398091154299,0.3333333333333333,0.5880881573183945,0.06750448136597968,0.1826028921023359,3,0.0074579715728759766
First_Order,0.839486923207875,0.29292929292929293,0.8112248426585518,0.3333333333333333,0.6690988311778132,0.28201733032100346,1.6907675194660734,3,0.002301931381225586
Fine_Tuning,0.8207523111432087,0.32575757575757575,0.8076284666989418,0.6666666666666666,0.5728669571431865,0.3301990478648714,0.04649610678531703,3,0.010286569595336914
BFRT,0.8439313039069889,0.28585858585858587,0.8085275606888443,0.3333333333333333,0.5894137446111996,0.06897576996237421,0.18740823136818685,3,0.007427692413330078
First_Order,0.8392327668248301,0.29343434343434344,0.810256587592503,0.3333333333333333,0.6729430343269476,0.2895992054235023,1.735261401557286,3,0.0023026466369628906
Fine_Tuning,0.8195678385308276,0.3277777777777778,0.8076976277750881,0.6666666666666666,0.5742559420891256,0.3386310386049032,0.04771968854282537,3,0.010281562805175781
BFRT,0.8438658805742479,0.28535353535353536,0.8078013693893077,0.3333333333333333,0.5906413537127972,0.07046485408694081,0.1922135706340378,3,0.007672786712646484
First_Order,0.8389647083351144,0.296969696969697,0.8130576111764299,0.5,0.676648915323789,0.2971519547905796,1.7797552836484984,3,0.002317190170288086
Fine_Tuning,0.8183506308162928,0.3323232323232323,0.8081817553081126,0.6666666666666666,0.5754720243446988,0.3469529878269114,0.04894327030033371,3,0.01030278205871582
BFRT,0.8437954982297546,0.2873737373737374,0.8089771076837956,0.3333333333333333,0.5918516725453581,0.07197103988619738,0.19701890989988874,3,0.00745391845703125
First_Order,0.8386953749387858,0.29797979797979796,0.8132305138667958,0.5,0.6803663231666551,0.3046731933448644,1.8242491657397109,3,0.0023317337036132812
Fine_Tuning,0.8171026472310903,0.3338383838383838,0.8071443391659174,0.6666666666666666,0.5772990294395648,0.3551601314515375,0.050166852057842055,3,0.01033329963684082
BFRT,0.8437216098920755,0.2606060606060606,0.7857389860986237,0.3333333333333333,0.5930619913779192,0.07349365526576233,0.20182424916573968,3,0.007451295852661133
First_Order,0.8384135643314128,0.2702020202020202,0.7888512345252092,0.5,0.6843546118910945,0.31216070514434574,1.8687430478309233,3,0.002318143844604492
Fine_Tuning,0.8158318653158657,0.32676767676767676,0.8001936510132097,0.6666666666666666,0.5788551536528576,0.36324825198199817,0.0513904338153504,3,0.010320901870727539
BFRT,0.8436480121581094,0.2636363636363636,0.7877792378449409,0.3333333333333333,0.5942780736334924,0.0750320402555444,0.20662958843159063,3,0.007452487945556641
First_Order,0.8381272165563872,0.27121212121212124,0.7889549761394288,0.5,0.687910643889619,0.3196124464492442,1.9132369299221357,3,0.002298116683959961
Fine_Tuning,0.8145389787698052,0.32676767676767676,0.7983954630334048,0.6666666666666666,0.5814544574313576,0.3712134166152244,0.05261401557285874,3,0.010325431823730469
BFRT,0.8435660806595917,0.2641414141414141,0.7883671069921848,0.3333333333333333,0.5954999193120779,0.07658551210446007,0.21143492769744157,3,0.007449150085449219
First_Order,0.8378438310643745,0.2717171717171717,0.788609170758697,0.5,0.6916856859626068,0.32702657314526046,1.9577308120133483,3,0.0023429393768310547
Fine_Tuning,0.8132186442343098,0.32323232323232326,0.792620513175185,0.6666666666666666,0.583529289715748,0.3790522179034794,0.05383759733036708,3,0.01032114028930664
BFRT,0.843485930280607,0.26565656565656565,0.7896465869008922,0.3333333333333333,0.5969984092952487,0.07815096194919693,0.21624026696329252,3,0.0074520111083984375
First_Order,0.8375421844099921,0.2792929292929293,0.7955944394494778,0.5,0.6955471793807779,0.3344013120163089,2.0022246941045605,3,0.002315998077392578
Fine_Tuning,0.8118804235089779,0.3207070707070707,0.7882979459160384,0.6666666666666666,0.5859729810729188,0.3867617642817625,0.055061179087875424,3,0.010288476943969727
BFRT,0.8434076360156619,0.2676767676767677,0.7914793554187703,0.3333333333333333,0.6037243239504806,0.0683173757948916,0.22104560622914346,3,0.0074350833892822266
First_Order,0.8372382223002165,0.2792929292929293,0.7947645065357217,0.5,0.699414436221961,0.34173513978138004,2.046718576195773,3,0.002306699752807617
Fine_Tuning,0.8105329034648212,0.3237373737373737,0.7874680130022823,0.6666666666666666,0.5888489291560044,0.394339633069546,0.056284760845383766,3,0.010323286056518555
BFRT,0.8433142397319396,0.2636363636363636,0.787606335154575,0.3333333333333333,0.6050960186273832,0.06958043484943484,0.2258509454949944,3,0.007745504379272461
First_Order,0.8369287949657688,0.27626262626262627,0.7923092883325265,0.5,0.7032932199091685,0.3490266009586321,2.0912124582869858,3,0.0023164749145507812
Fine_Tuning,0.8091454863431253,0.3277777777777778,0.7896465869008922,0.6666666666666666,0.591551974548724,0.4017839647739591,0.05750834260289211,3,0.010310173034667969
BFRT,0.8432249962690233,0.2696969696969697,0.7930700601701363,0.3333333333333333,0.606680959955737,0.0708567245833883,0.23065628476084538,3,0.007455110549926758
First_Order,0.836617080298868,0.2767676767676768,0.7923784494086727,0.5,0.7073160891716809,0.35627437461339095,2.135706340378198,3,0.0023229122161865234
Fine_Tuning,0.8077570942928431,0.32676767676767676,0.785981049865136,0.6666666666666666,0.5944855568619314,0.4090933260889308,0.05873192436040045,3,0.010308504104614258
BFRT,0.8431293501501015,0.2702020202020202,0.793415865550868,0.3333333333333333,0.6081218157087858,0.07214555679645994,0.23546162402669632,3,0.0074541568756103516
First_Order,0.8362988129869487,0.27575757575757576,0.7907531641192337,0.5,0.7110853678216567,0.3634772593016433,2.1802002224694106,3,0.002325296401977539
Fine_Tuning,0.8063458476666584,0.3297979797979798,0.7857389860986237,0.6666666666666666,0.5976439126726145,0.4162669770372833,0.0599555061179088,3,0.010326385498046875
BFRT,0.8430327947227866,0.2702020202020202,0.7931738017843558,0.3333333333333333,0.6094531664246029,0.07344647243884357,0.24026696329254726,3,0.0074460506439208984
First_Order,0.835971293227771,0.27424242424242423,0.7883671069921848,0.5,0.7148604098946446,0.3706340584481225,2.2246941045606228,3,0.0023097991943359375
Fine_Tuning,0.8049227050368561,0.32474747474747473,0.7784424925651843,0.6666666666666666,0.6006120755238951,0.4233044532510259,0.06117908787541714,3,0.01024317741394043
BFRT,0.8429228340274075,0.2691919191919192,0.792032644027941,0.3333333333333333,0.6110669248680177,0.07475906985490535,0.2450723025583982,3,0.0074615478515625
First_Order,0.8356414580132006,0.27070707070707073,0.7840791202711114,0.5,0.7188890425801693,0.3777438772248558,2.2691879866518354,3,0.0023534297943115234
Fine_Tuning,0.8034992624290271,0.32474747474747473,0.7761255965142818,0.6666666666666666,0.6038280655647003,0.43020594129501116,0.062402669632925484,3,0.010324478149414062
BFRT,0.8428195947146871,0.2681818181818182,0.7911335500380386,0.3333333333333333,0.6124789635060055,0.07608298726030216,0.24987764182424915,3,0.007451534271240234
First_Order,0.8353003173767523,0.2696969696969697,0.7834566705857943,0.5,0.7225084722318279,0.3848057302789635,2.313681868743048,3,0.002295255661010742
Fine_Tuning,0.8020538745536889,0.33131313131313134,0.7794453281693063,0.6666666666666666,0.6068250455310418,0.4369718578503716,0.06362625139043382,3,0.010255575180053711
BFRT,0.8427108526800412,0.26717171717171717,0.7897503285151117,0.3333333333333333,0.6140350877192983,0.07741783698718009,0.25468298109010007,3,0.007459163665771484
First_Order,0.83496181092235,0.2681818181818182,0.7822117712151601,0.5,0.7263065679968648,0.39181868591783015,2.3581757508342602,3,0.0023131370544433594
Fine_Tuning,0.8005982686768195,0.32171717171717173,0.768759941904696,0.6666666666666666,0.6098508426124445,0.443603123859549,0.06484983314794217,3,0.01026296615600586
BFRT,0.8426001045423424,0.26565656565656565,0.7893699425963068,0.3333333333333333,0.6154989971643959,0.07876329136865906,0.25948832035595104,3,0.007711172103881836
First_Order,0.8346104335357435,0.26717171717171717,0.7802061000069161,0.5,0.7302718030292552,0.39878198152163935,2.402669632925473,3,0.0023190975189208984
Fine_Tuning,0.7991261358855465,0.32222222222222224,0.7659589183207691,0.6666666666666666,0.6129285105009568,0.4501007950496567,0.06607341490545052,3,0.01028752326965332
BFRT,0.8424884564705636,0.26717171717171717,0.7902344560481361,0.3333333333333333,0.6170090139935911,0.08011900481239599,0.26429365962180196,3,0.0074689388275146484
First_Order,0.834257921857224,0.2631313131313131,0.7760564354381354,0.5,0.7339949742951334,0.405694809292396,2.4471635150166855,3,0.0023393630981445312
Fine_Tuning,0.7976595058161989,0.3146464646464647,0.7557576595891832,0.6666666666666666,0.6159485441593472,0.45646636136799884,0.06729699666295885,3,0.010294675827026367
BFRT,0.8423679309240598,0.2686868686868687,0.7908569057334532,0.3333333333333333,0.6185709016298961,0.0814846466397508,0.26909899888765293,3,0.00744938850402832
First_Order,0.8338980607170525,0.2737373737373737,0.7850819558752334,0.5,0.7377066187149872,0.4125564754123878,2.4916573971078977,3,0.0023055076599121094
Fine_Tuning,0.7961761425975548,0.3116161616161616,0.7512276091015976,0.6666666666666666,0.6192221684302741,0.46270146522593814,0.0685205784204672,3,0.010277271270751953
BFRT,0.8422453805258765,0.2686868686868687,0.7901652949719897,0.3333333333333333,0.6198676718076399,0.08285993675371228,0.27390433815350385,3,0.007433414459228516
First_Order,0.8335361278536348,0.2717171717171717,0.7835604122000138,0.5,0.7411934896373653,0.41936623602221307,2.5361512791991103,3,0.0023109912872314453
Fine_Tuning,0.7946807896321595,0.31313131313131315,0.7498443875786708,0.6666666666666666,0.6224785024321645,0.46880775817550324,0.06974416017797554,3,0.010286092758178711
BFRT,0.8421213208632468,0.2631313131313131,0.7846669894183553,0.3333333333333333,0.6212653018880974,0.08424456212059252,0.2787096774193548,3,0.00744175910949707
First_Order,0.8331827631126021,0.27474747474747474,0.78580814717477,0.5,0.7450146390944509,0.42612357782350063,2.5806451612903225,3,0.0023355484008789062
Fine_Tuning,0.7931649819150748,0.31767676767676767,0.7506743204924269,0.6666666666666666,0.3743112709500426,0.4747872670495675,0.07096774193548389,3,0.010332345962524414
BFRT,0.8419923303118046,0.2631313131313131,0.7843557645756968,0.3333333333333333,0.6225937708924085,0.08563820721758258,0.28351501668520573,3,0.007452249526977539
First_Order,0.8328105934990261,0.27070707070707073,0.7819351269105748,0.5,0.7487205200912926,0.4328277771438264,2.625139043381535,3,0.0023212432861328125
Fine_Tuning,0.7916562330559287,0.3186868686868687,0.7490144546649146,0.6666666666666666,0.3711240980242986,0.48064199532226987,0.07219132369299222,3,0.010259866714477539
BFRT,0.8418641646999357,0.2611111111111111,0.782799640362404,0.3333333333333333,0.6240058095303963,0.08704057771834472,0.2883203559510567,3,0.0074405670166015625
First_Order,0.8324447515469493,0.2702020202020202,0.7810360329206723,0.5,0.7524091108190978,0.43947835548978004,2.6696329254727478,3,0.0023174285888671875
Fine_Tuning,0.7901363100152914,0.30808080808080807,0.737464554948475,0.6666666666666666,0.367948451944579,0.48637399602691256,0.07341490545050057,3,0.010299444198608398
BFRT,0.841731508791981,0.2636363636363636,0.7842174424234041,0.3333333333333333,0.6253429236692256,0.08845098517865473,0.2931256952169076,3,0.007679462432861328
First_Order,0.8320661980259946,0.2641414141414141,0.7765059824330867,0.5,0.7558786914724394,0.4460746991013816,2.71412680756396,3,0.0023107528686523438
Fine_Tuning,0.7886122716511016,0.3090909090909091,0.7381907462480116,0.6666666666666666,0.36458837632846897,0.49198524288205653,0.0746384872080089,3,0.010256052017211914
BFRT,0.8415803386151964,0.301010101010101,0.8161698596030155,0.5,0.6271122945339695,0.08758504260294366,0.2979310344827586,3,0.007454395294189453
First_Order,0.8316832760750275,0.26666666666666666,0.7790995227885746,0.5,0.759526938239159,0.45261635313860926,2.7586206896551726,3,0.002337217330932617
Fine_Tuning,0.7870767122558273,0.3151515151515151,0.7403001590704751,0.6666666666666666,0.3609920003688591,0.497477963794843,0.07586206896551725,3,0.010284662246704102
BFRT,0.8414371834763104,0.3005050505050505,0.8158240542222837,0.5,0.6283168499435184,0.08896964789298582,0.3027363737486095,3,0.007458686828613281
First_Order,0.8312890487021825,0.2686868686868687,0.7802406805449893,0.5,0.7631694215828664,0.45910272877145925,2.803114571746385,3,0.0023212432861328125
Fine_Tuning,0.7855467961971785,0.31313131313131315,0.7362888166539872,0.6666666666666666,0.35737833414021253,0.5028541617062232,0.07708565072302559,3,0.01030278205871582
BFRT,0.8412935783703843,0.3005050505050505,0.815685732069991,0.5,0.6299190815409087,0.09036250078848387,0.3075417130144605,3,0.007480621337890625
First_Order,0.8308939026466311,0.27070707070707073,0.7810360329206723,0.5,0.7666678193512692,0.4655334120608373,2.8476084538375974,3,0.002312898635864258
Fine_Tuning,0.7840139178555171,0.3116161616161616,0.7324849574659382,0.6666666666666666,0.3539894414090416,0.5081159910133152,0.07830923248053394,3,0.01025700569152832
BFRT,0.8411525886978778,0.298989898989899,0.8141641883947714,0.5,0.631457915485165,0.09176305001825644,0.31234705228031145,3,0.0074574947357177734
First_Order,0.8304973879413333,0.2696969696969697,0.7793070060170136,0.5,0.7703506466560619,0.4719079009000427,2.89210233592881,3,0.0023436546325683594
Fine_Tuning,0.7824555788788471,0.31616161616161614,0.7334877930700602,0.6666666666666666,0.35051409733268785,0.51326541940449,0.07953281423804229,3,0.010330677032470703
BFRT,0.8410045682903728,0.2994949494949495,0.8145099937755031,0.5,0.6330255665444822,0.09317102782342687,0.31715239154616237,3,0.007465839385986328
First_Order,0.8300969735216894,0.26565656565656565,0.7744657306867695,0.5,0.7738087004633791,0.4782257901681352,2.9365962180200222,3,0.0023195743560791016
Fine_Tuning,0.7809058361475022,0.31666666666666665,0.7319662493948406,0.6666666666666666,0.34719436567766326,0.518304469769587,0.08075639599555062,3,0.010257244110107422
BFRT,0.8408537637118082,0.302020202020202,0.8159623763745764,0.5,0.6345730456232566,0.09458623031325059,0.32195773081201334,3,0.00744938850402832
First_Order,0.8296958935257991,0.27626262626262627,0.783180026281209,0.5,0.7772840445397331,0.4844865873888956,2.981090100111235,3,0.002306699752807617
Fine_Tuning,0.7793581276421503,0.31666666666666665,0.7289923231205477,0.6666666666666666,0.34409364409710214,0.523235016357118,0.08197997775305897,3,0.010286331176757812
BFRT,0.8407050496051164,0.302020202020202,0.8159969569126495,0.5,0.6360974710099822,0.09600842547102978,0.32676307007786426,3,0.0076982975006103516
First_Order,0.8292818488545713,0.2767676767676768,0.7826613182101113,0.5,0.780528851695599,0.49068995874653937,3.025583982202447,3,0.0023293495178222656
Fine_Tuning,0.7777905455925354,0.3090909090909091,0.7208313161352791,0.6666666666666666,0.3410159762085898,0.5280591417972949,0.08320355951056731,3,0.010287046432495117
BFRT,0.840547917365053,0.302020202020202,0.8159623763745764,0.5,0.6373971228992323,0.09743739328676397,0.33156840934371523,3,0.007455348968505859
First_Order,0.8288685260054701,0.2772727272727273,0.782592157133965,0.5,0.7841655716162944,0.4968353941835342,3.0700778642936597,3,0.0023245811462402344
Fine_Tuning,0.7762287568685593,0.29747474747474745,0.7090739331904005,0.6666666666666666,0.3381976623556262,0.5327785062254351,0.08442714126807566,3,0.010274648666381836
BFRT,0.8403822544998579,0.29848484848484846,0.812677225257625,0.5,0.6388523872098116,0.09887297940411943,0.33637374860956615,3,0.007532358169555664
First_Order,0.8284588591385681,0.2767676767676768,0.7813472577633308,0.5,0.7873642713880628,0.5029225169048916,3.1145717463848723,3,0.002324342727661133
Fine_Tuning,0.7847716061048527,0.31666666666666665,0.7371187495677433,0.6666666666666666,0.35569541462065146,0.5051312798684269,0.08565072302558399,3,0.009345769882202148
BFRT,0.8402194976717956,0.3,0.8130921917145031,0.5,0.6405180164603361,0.10031496330531839,0.3411790878754171,3,0.007456064224243164
First_Order,0.828030246784423,0.27575757575757576,0.7799640362404039,0.5,0.7907301104271849,0.508950884825095,3.1590656284760845,3,0.002317667007446289
Fine_Tuning,0.7833594595445883,0.31262626262626264,0.7321737326232797,0.6666666666666666,0.35258316619406593,0.5099230488456666,0.08687430478309234,3,0.009326934814453125
BFRT,0.8400564689886465,0.2994949494949495,0.8118127118057957,0.5,0.6417744426769946,0.10176318524921074,0.34598442714126804,3,0.007480144500732422
First_Order,0.8275999939254449,0.27626262626262627,0.7788228784839892,0.5,0.7941996910805265,0.5149201609237981,3.203559510567297,3,0.0023941993713378906
Fine_Tuning,0.7819334015033399,0.31363636363636366,0.7305830278719136,0.6666666666666666,0.3495343154206146,0.5146230251218535,0.08809788654060068,3,0.009372472763061523
BFRT,0.8398879657065119,0.29545454545454547,0.8079742720796735,0.5,0.6433190400442631,0.1032174640202984,0.350789766407119,3,0.007451295852661133
First_Order,0.8271663288164142,0.2727272727272727,0.7756414689812573,0.5,0.7975021324665146,0.520829962318136,3.2480533926585093,3,0.0022897720336914062
Fine_Tuning,0.7805119087526838,0.31313131313131315,0.7275053599834014,0.6666666666666666,0.3465430988772852,0.5192325213713515,0.08932146829810902,3,0.00933694839477539
BFRT,0.8397168563652713,0.30656565656565654,0.8171726952071374,0.5,0.6446100467989949,0.10467758889366244,0.3555951056729699,3,0.007449150085449219
First_Order,0.8267363384382094,0.2732323232323232,0.7748115360675012,0.5,0.8004126610876732,0.5266798624305645,3.292547274749722,3,0.0023179054260253906
Fine_Tuning,0.7790896473083346,0.3085858585858586,0.7202434469880351,0.6666666666666666,0.3437132581782973,0.5237530850746595,0.09054505005561736,3,0.009307861328125
BFRT,0.8395417441922379,0.30606060606060603,0.8165502455218203,0.5,0.646056665975056,0.1061434610177073,0.3604004449388209,3,0.007669925689697266
First_Order,0.8263013140537455,0.2833333333333333,0.7821771906770869,0.5,0.8036459413975149,0.5324695140568011,3.3370411568409346,3,0.002302408218383789
Fine_Tuning,0.7776550586419545,0.3085858585858586,0.7191022892316205,0.6666666666666666,0.34095834197846786,0.5281859210800904,0.09176863181312571,3,0.009307622909545898
BFRT,0.839364269692245,0.2904040404040404,0.8037208658966734,0.6666666666666666,0.6474773497475621,0.10761485489877376,0.3652057842046718,3,0.007460832595825195
First_Order,0.8258562591540168,0.2797979797979798,0.7784079120271111,0.5,0.8068215874772345,0.5381986047207761,3.381535038932147,3,0.002313852310180664
Fine_Tuning,0.7762249415230333,0.2964646464646465,0.7068953592917906,0.6666666666666666,0.33817460866357746,0.5325324531313183,0.09299221357063406,3,0.009314775466918945
BFRT,0.8391877701208386,0.2898989898989899,0.8025797081402587,0.6666666666666666,0.6489383774811535,0.10909151631872224,0.3700111234705228,3,0.00746464729309082
First_Order,0.8254106511698017,0.2828282828282828,0.779998616778477,0.5,0.8099741798649054,0.5438667556598341,3.4260289210233594,3,0.0023169517517089844
Fine_Tuning,0.77479028723646,0.29797979797979796,0.7057196209973027,0.6666666666666666,0.3353505313876017,0.5367937564543132,0.0942157953281424,3,0.009320974349975586
BFRT,0.8390010900451542,0.2883838383838384,0.8000899093989903,0.6666666666666666,0.6502927818890196,0.11057334360224241,0.3748164627363737,3,0.007457256317138672
First_Order,0.8249726457536986,0.27525252525252525,0.772771284321184,0.5,0.8131210088295641,0.549473700921279,3.470522803114572,3,0.0022954940795898438
Fine_Tuning,0.7733526050466804,0.29393939393939394,0.7002904765198147,0.6666666666666666,0.3325091638425894,0.5409713086445486,0.09543937708565074,3,0.009343385696411133
BFRT,0.8388204470272552,0.298989898989899,0.8090462687599419,0.6666666666666666,0.6516471862968855,0.1120601617924095,0.3796218020022247,3,0.007459878921508789
First_Order,0.8245290719954763,0.27525252525252525,0.7718030292551352,0.5,0.8160027203356618,0.5550190489086595,3.5150166852057843,3,0.0023398399353027344
Fine_Tuning,0.7719112762490148,0.29393939393939394,0.6980427415450584,0.6666666666666666,0.3294026788390161,0.5450662071289426,0.09666295884315908,3,0.00931549072265625
BFRT,0.8386353512105238,0.29343434343434344,0.8045162182723563,0.6666666666666666,0.6530304078198125,0.11355181625453446,0.3844271412680756,3,0.007459878921508789
First_Order,0.8240768082487958,0.27424242424242423,0.7706618714987206,0.5,0.8190400442630889,0.5605025567187045,3.559510567296997,3,0.002296924591064453
Fine_Tuning,0.7823279007312713,0.31212121212121213,0.7289231620444014,0.6666666666666666,0.3508022684832976,0.5128780516406024,0.09788654060066743,3,0.008354663848876953
BFRT,0.8384355377218617,0.29292929292929293,0.8042049934296978,0.6666666666666666,0.6545116075339464,0.11504814223239367,0.38923248053392656,3,0.007456302642822266
First_Order,0.8236196136133028,0.27424242424242423,0.7695898748184522,0.5,0.8220946584595523,0.5659240276238758,3.604004449388209,3,0.002301931381225586
Fine_Tuning,0.7810380139654771,0.3116161616161616,0.7262950411508403,0.6666666666666666,0.34789750328515107,0.5170976952462192,0.09911012235817576,3,0.008372783660888672
BFRT,0.8382331650456605,0.2924242424242424,0.8033058994397952,0.6666666666666666,0.6559870438250687,0.11654904049715732,0.3940378197997775,3,0.007694721221923828
First_Order,0.823163243917383,0.27626262626262627,0.770350646656062,0.5,0.8250916384258938,0.5712832145661134,3.6484983314794217,3,0.002329587936401367
Fine_Tuning,0.7797512957175887,0.31313131313131315,0.7248772390898403,0.6666666666666666,0.34515987735435827,0.5212452819826836,0.10033370411568411,3,0.00843667984008789
BFRT,0.8380374856291777,0.2919191919191919,0.802648869216405,0.6666666666666666,0.6574394264241419,0.11805430251399394,0.39884315906562845,3,0.0074613094329833984
First_Order,0.822704043178837,0.27070707070707073,0.7651981464831593,0.5,0.8279272425478941,0.5765798781842535,3.6929922135706343,3,0.0023283958435058594
Fine_Tuning,0.7784538720038757,0.30707070707070705,0.7171311985614496,0.6666666666666666,0.3426700786130899,0.5253217819712964,0.10155728587319245,3,0.00838160514831543
BFRT,0.8378232919438651,0.29343434343434344,0.8038246075108929,0.6666666666666666,0.6588514650621298,0.11956380841966144,0.40364849833147937,3,0.007445573806762695
First_Order,0.8222409895975119,0.2691919191919192,0.7634691195795007,0.5,0.8304746755192844,0.5818138785770096,3.7374860956618465,3,0.002323627471923828
Fine_Tuning,0.7771632071700748,0.30757575757575756,0.7161629434954008,0.6666666666666666,0.3402667312170044,0.5293281268530203,0.1027808676307008,3,0.00832819938659668
BFRT,0.8376138135381583,0.29393939393939394,0.8039629296631856,0.6666666666666666,0.660390299006386,0.12107741058215878,0.40845383759733034,3,0.007459878921508789
First_Order,0.8217793702861266,0.27070707070707073,0.7642644719551837,0.5,0.8332699356801992,0.586985060794072,3.781979977753059,3,0.0023026466369628906
Fine_Tuning,0.7758659240710617,0.29545454545454547,0.704370980012449,0.6666666666666666,0.3376386103234432,0.5332651923366051,0.10400444938820913,3,0.008355140686035156
BFRT,0.8374033602038651,0.29444444444444445,0.8037208658966734,0.6666666666666666,0.6617562302602762,0.12259500659895244,0.41325917686318125,3,0.007462978363037109
First_Order,0.8213149105578016,0.27070707070707073,0.7634345390414274,0.5,0.8357885515365286,0.5920933279534144,3.8264738598442714,3,0.002338409423828125
Fine_Tuning,0.7745596885028172,0.296969696969697,0.7041980773220832,0.6666666666666666,0.3353332411185651,0.5371339615144989,0.10522803114571748,3,0.008358001708984375
BFRT,0.8371906382857456,0.29393939393939394,0.8026834497544781,0.6666666666666666,0.6630472370150079,0.12411641749291812,0.4180645161290322,3,0.007482051849365234
First_Order,0.8208377017633459,0.2696969696969697,0.7614980289093298,0.5,0.8385492311593702,0.5971386026235979,3.870967741935484,3,0.0023126602172851562
Fine_Tuning,0.7732544653604123,0.29393939393939394,0.6999446711390829,0.6666666666666666,0.332705120225004,0.5409351645265406,0.10645161290322583,3,0.00834965705871582
BFRT,0.8369699107040409,0.28939393939393937,0.7987066878760634,0.6666666666666666,0.6643843511538373,0.1256415207205067,0.42286985539488314,3,0.0074574947357177734
First_Order,0.820370139137308,0.27424242424242423,0.7637111833460128,0.6666666666666666,0.8411485349378702,0.6021208259177522,3.9154616240266966,3,0.0023059844970703125
Fine_Tuning,0.7719512858183138,0.29393939393939394,0.697558614012034,0.6666666666666666,0.32987527952601603,0.5446697818245431,0.10767519466073416,3,0.008819341659545898
BFRT,0.836746061475997,0.2914141414141414,0.799640362404039,0.6666666666666666,0.6660384535583375,0.12717018872230687,0.4276751946607341,3,0.007704734802246094
First_Order,0.8198990986410244,0.2727272727272727,0.7621550591327201,0.6666666666666666,0.8436786776402241,0.6070399920759991,3.959955506117909,3,0.002305269241333008
Fine_Tuning,0.7706434566168028,0.29292929292929293,0.6954837817276437,0.6666666666666666,0.3271261267491989,0.5483386642422395,0.10889877641824251,3,0.008357763290405273
BFRT,0.8365216966607196,0.2924242424242424,0.800435714779722,0.6666666666666666,0.6673294603130692,0.12870229447602416,0.43248053392658503,3,0.007470846176147461
First_Order,0.8194206993087756,0.28535353535353536,0.7721488346358669,0.6666666666666666,0.8460704981902851,0.6118960760303684,4.004449388209121,3,0.0023245811462402344
Fine_Tuning,0.7693296278547597,0.29292929292929293,0.6924406943772045,0.6666666666666666,0.3244807155866012,0.5519425968254427,0.11012235817575085,3,0.008378744125366211
